Date,Open,High,Low,Close,Volume,Adj Close
2006-09-01,879.361,985.036,860.208,970.553,12131800,26.2358
2006-08-01,756.704,890.401,77.5574,878.6541,15564800,23.7516
2006-07-03,693.488,853.886,645.84,764.488,18354700,20.6655
2006-06-01,792.558,817.608,70.8112,686.647,18594400,18.5613
2006-05-02,868.039,950.833,76.5195,78.5623,19455700,1.7128
2006-04-03,915.215,962.391,80.671,83.2987,20032500,1.816
2006-03-01,828.506,942.058,92.465,913.80,24863400,19.9221
2006-02-01,838.79,847.376,81.624,827.94,20253500,18.0502
2006-01-02,860.963,896.345,85.1575,836.29,26231500,18.2323
2005-12-01,851.999,893.42,813.4089,856.859,27603700,18.6807
2005-11-01,82.0627,886.91,78.5104,846.008,28230000,18.4441
2005-10-03,885.0229,905.78,759.11,791.708,33006000,17.2603
2005-09-01,755.7599,905.78,84.2611,885.2111,25875800,19.2988
2005-08-01,753.873,781.235,73.2266,751.326,20244600,16.3799
2005-07-01,64.3481,763.733,62.4752,755.053,27833500,16.4612
2005-06-01,631.687,656.407,61.8478,643.387,22453300,14.0267
2005-05-02,554.79,648.01,58.687,632.584,27240300,11.1041
2005-04-01,618.006,647.255,60.3948,551.818,25573400,9.6864
2005-03-01,670.843,708.537,67.5419,617.817,36465500,10.8449
2005-02-01,603.853,678.58,528.089,674.287,41832400,11.8361
2005-01-03,617.534,625.46,53.2712,606.684,34372500,10.6495
2004-12-01,500.255,630.272,55.8564,615.176,37934500,10.7985
2004-11-01,423.169,517.049,47.9827,499.783,27220800,8.773
2004-10-01,441.096,470.534,41.7508,42.2131,25723400,0.741
2004-09-01,422.226,469.307,43.4303,441.662,30790400,7.7527
2004-08-02,418.074,437.699,41.4441,417.838,38356900,7.3345
2004-07-01,410.243,506.954,41.4677,417.131,51065400,7.3221
2004-06-01,443.455,470.534,381.371,406.28,67515000,7.1317
2004-05-03,599.136,620.459,393.024,438.879,54137700,5.5783
2004-04-01,573.189,628.385,59.9136,605.976,46722000,7.7022
2004-03-01,553.422,601.40,485.866,571.632,50314400,7.2657
2004-02-03,566.018,613.336,519.078,551.488,62837300,7.0096
2004-01-01,509.973,650.935,509.596,564.273,65912800,7.1721
2003-12-01,451.003,521.437,425.764,507.19,29867600,6.4466
2003-11-03,459.495,477.516,43.034,443.738,29995700,5.6401
2003-10-01,426.471,480.063,44.0153,456.806,53584500,5.8062
2003-09-01,419.631,432.085,373.304,425.481,49424300,5.408
2003-08-01,399.015,434.02,380.758,415.81,61413700,5.2851
2003-07-01,362.972,414.206,357.594,398.873,52283800,5.0698
2003-06-02,324.571,366.086,320.891,362.737,48578400,3.5675
2003-05-02,262.11,341.272,261.78,332.45,32193400,3.2696
2003-04-01,253.807,283.056,253.807,262.912,13889700,2.5857
2003-03-03,271.262,277.82,26.5743,254.751,20400900,2.5054
2003-02-03,269.375,298.766,267.866,270.413,47351100,2.6595
2003-01-01,273.574,287.774,252.864,265.507,26520600,2.6112
2002-12-02,250.033,300.983,242.485,266.686,27588500,2.6228
2002-11-01,217.953,248.288,24.5315,24.7816,9659700,0.2437
2002-10-01,217.246,224.039,215.123,216.68,1610700,2.131
2002-09-02,229.464,232.342,211.443,216.915,1595400,2.1333
2002-08-01,22.0784,229.464,21.2104,227.719,2254100,2.2396
2002-07-01,22.8332,23.0597,20.8282,21.8708,2774000,0.2151
2002-06-03,20.8754,24.107,20.7575,22.7011,7486200,0.165
2002-05-02,21.8708,22.6351,20.0545,20.7292,2570800,0.1506
2002-04-01,21.0405,23.3804,20.7669,21.5123,5836700,0.1563
2002-03-01,21.3236,22.7388,20.5876,20.7527,8432000,0.1508
2002-02-01,19.9743,24.975,19.9083,21.4698,35357500,0.156
2002-01-01,17.2664,21.182,17.2193,19.8139,5619700,0.144
2001-12-03,19.2525,19.6583,15.8511,17.1202,3479200,0.1244
2001-11-01,17.6438,20.6065,17.5023,19.663,3326200,0.1429
2001-10-01,15.5728,18.8044,15.5728,17.507,3401400,0.1272
2001-09-03,18.559,18.8468,13.214,15.5634,3263400,0.1131
2001-08-01,19.0591,20.7763,18.5355,18.71,2107500,0.136
2001-07-02,20.3093,21.9746,18.9082,19.0261,3977900,0.1383
2001-06-01,20.9933,21.6963,19.6347,20.4603,8060500,0.1123
2001-05-02,19.9319,23.956,19.9083,20.899,10576700,0.1147
2001-04-02,18.7761,21.4179,17.4882,19.7715,7439100,0.1086
2001-03-01,23.4937,26.0317,18.8799,18.9695,16732400,0.1042
2001-02-01,21.6161,24.7108,20.4744,23.1634,39446500,0.1272
2001-01-01,18.2619,22.3614,18.0307,21.7482,29540100,0.1194
2000-12-01,17.0872,19.3799,16.9834,18.1769,15847000,0.0998
2000-11-01,15.6624,18.1062,15.5021,17.2145,14170800,0.0945
2000-10-03,16.5588,16.7003,14.6246,15.403,4739900,0.0846
2000-09-04,18.861,20.4744,16.606,16.7428,6533800,0.0919
2000-08-01,19.0119,19.7196,18.1769,18.7242,7494300,0.1028
2000-07-03,21.6821,22.2671,17.8325,18.9317,16324600,0.1039
2000-06-01,19.2006,23.489,18.6912,21.4557,23273600,0.1041
2000-05-02,19.5309,19.6158,15.6719,19.229,15212000,0.0933
2000-04-03,19.3422,21.8425,17.691,19.479,43959400,0.0945
2000-03-01,21.984,22.786,15.2001,19.3186,26845200,0.0816
2000-02-01,23.1163,25.6638,21.3094,21.583,29781800,0.0912
2000-01-03,22.2671,27.3479,21.0028,23.088,38675200,0.0975
1999-12-01,22.2199,24.5221,20.097,21.2858,22868100,0.0899
1999-11-01,23.3333,23.5314,20.8518,21.9888,31042500,0.0929
1999-10-01,20.7103,25.659,19.512,23.1776,52115600,0.0979
1999-09-01,22.8993,23.0219,18.9648,20.9839,57820500,0.0886
1999-08-02,23.1304,24.5315,21.6066,22.5643,39365500,0.0953
1999-07-01,22.1727,27.8716,22.0878,23.371,89950000,0.0987
1999-06-01,22.8615,25.3713,20.7716,22.1916,81313600,0.0778
1999-05-03,14.9171,26.862,14.7378,23.2153,108983300,0.0814
1999-04-01,20.0026,20.2291,13.9358,14.9359,34070000,0.0524
1999-03-01,14.417,22.1444,14.2991,20.1064,102706000,0.0705
1999-02-01,15.5728,15.6577,13.5961,13.8226,35447600,0.0485
1999-01-01,14.9548,18.6817,14.7378,15.7568,62762400,0.0552
1998-12-01,14.0962,15.6294,14.016,14.8699,43978600,0.0521
1998-11-02,14.6199,16.0304,13.7471,14.1905,61987800,0.0497
1998-10-05,18.8846,18.8846,14.1339,14.8133,69757400,0.0519
1998-09-01,17.2004,20.1395,16.606,18.9601,44269100,0.0665
1998-08-03,19.6252,19.6252,16.8985,17.2381,39546600,0.0604
1998-07-01,19.729,21.8189,18.1722,19.7951,54005300,0.0694
1998-06-01,23.0219,23.3804,17.4599,20.0545,54947500,0.0703
1998-05-04,27.2536,27.5508,22.2765,22.8426,38223200,0.0635
1998-04-01,26.5129,29.1076,26.5129,27.1828,43355600,0.0756
1998-03-02,24.2862,27.3857,24.2485,26.3148,47954500,0.0731
1998-02-02,23.1163,24.324,22.1067,24.1966,31708900,0.0673
1998-01-01,22.9323,24.4938,21.4226,23.0738,63901000,0.0641
1997-12-01,20.5263,23.3333,19.1157,23.1115,66160500,0.0642
1997-11-03,25.0033,25.2816,19.5073,20.6584,62487000,0.0574
1997-10-01,26.0884,27.9848,23.2861,24.758,61640400,0.0688
1997-09-01,26.796,28.3575,25.4043,26.0412,52800800,0.0724
1997-08-01,30.6503,32.5326,26.7299,26.763,62571300,0.0744
1997-07-01,32.2637,33.7686,29.5086,30.6644,107385700,0.0852
1997-06-02,29.0604,32.9949,29.018,32.0373,98916400,0.089
1997-05-02,29.9332,30.0794,27.9424,29.0038,100338300,0.07
1997-04-01,23.8711,30.8956,23.7012,30.2964,133309500,0.0732
1997-03-03,30.7588,32.2637,26.3242,26.3337,152215300,0.0636
1997-02-03,25.0646,29.8058,23.7956,29.2303,141251000,0.0706
1997-01-01,22.503,30.004,22.503,25.8053,157520300,0.0623
1996-12-02,20.5923,22.5454,19.1063,22.0501,112119400,0.0532
1996-11-01,21.7953,22.0406,19.6347,20.7103,127137000,0.05
1996-10-01,23.9654,23.9654,18.8704,21.6538,226666200,0.0523
1996-09-02,25.8006,26.9611,23.4276,23.8569,167768600,0.0576
1996-08-01,28.1169,28.2018,24.6731,25.7157,101779500,0.0621
1996-07-01,28.1216,31.608,25.3996,27.6121,225295100,0.0667
1996-06-03,26.8432,29.6737,25.6779,28.2396,193204100,0.0682
1996-05-01,28.8717,29.3907,23.7767,26.1827,147045900,0.0548
1996-04-01,21.701,31.891,21.701,28.1877,97155400,0.059
1996-03-01,22.9276,23.3238,20.4744,22.2105,29550000,0.0465
1996-02-01,18.4222,24.4608,18.4222,22.6728,72323500,0.0474
1996-01-01,18.6912,19.7007,16.705,18.5496,74761400,0.0388
