Date,Open,High,Low,Close,Volume,Adj Close
2013-06-03,2525.00,2625.00,2342.75195,2498.85205,4215800,521.58069
2013-05-01,2235.448,2434.8999,2235.448,2411.69995,3590800,503.38959
2013-04-01,2910.75195,2999.552,2186.00,2235.448,8126500,445.17892
2013-03-01,2914.00,3009.80005,2827.552,2889.35205,3814400,575.40082
2013-02-01,2791.1001,2969.3999,2741.75195,2907.00,3939400,578.91534
2013-01-01,2327.6001,2836.948,2303.50,2789.50,7667900,555.51581
2012-12-03,2437.00,2453.00,2245.00,2318.69995,4060200,461.75818
2012-11-01,2362.00,2480.00,2278.80005,2436.85205,2921000,485.2876
2012-10-01,2551.30005,2620.19995,2060.552,2363.00,4926100,470.58032
2012-09-03,2366.00,2650.00,2332.19995,2534.948,3961300,492.04343
2012-08-01,2215.00,2483.00,2185.1001,2361.64795,3020400,458.40521
2012-07-02,2503.00,2518.80005,2101.24805,2226.948,5859100,432.25943
2012-06-01,2415.00,2544.35205,2345.00,2509.19995,3635500,487.04562
2012-05-01,2462.1001,2552.00,2292.052,2429.35205,4579700,471.54684
2012-04-02,2864.00,2888.75195,2198.30005,2462.1001,9007000,459.99368
2012-03-01,2851.552,2915.00,2767.80005,2866.30005,3829900,535.51025
2012-02-01,2739.69995,2994.00,2695.64795,2883.448,4113900,538.71405
2012-01-02,2759.19995,2894.8999,2552.24805,2746.00,5745300,513.03467
2011-12-01,2674.00,2804.00,2630.6001,2767.64795,4379000,517.0791
2011-11-01,2840.00,2874.1001,2561.00,2606.85205,4519100,487.03766
2011-10-03,2490.00,2971.35205,2413.6001,2877.552,7231000,537.61249
2011-09-02,2385.00,2569.948,2180.64795,2533.052,6147200,462.83997
2011-08-01,2780.1001,2823.80005,2161.50,2342.948,6936500,428.1041
2011-07-01,2935.00,3023.8999,2707.35205,2775.8999,4539000,507.2132
2011-06-01,2794.00,2923.00,2652.50,2910.448,3941100,531.79785
2011-05-02,2919.052,2957.14795,2756.6001,2785.64795,5120900,508.99435
2011-04-01,3235.1001,3317.1001,2880.00,2906.24805,9295000,515.79639
2011-03-01,3030.00,3265.00,2904.35205,3241.30005,4613900,575.26093
2011-02-01,3126.30005,3177.80005,2966.00,2997.1001,4406400,531.92065
2011-01-03,3444.00,3499.00,3086.19995,3117.69995,4762000,553.32452
2010-12-01,3049.80005,3454.00,3032.00,3442.75195,3297100,611.01428
2010-11-01,2983.00,3111.00,2940.24805,3051.00,3513800,541.48676
2010-10-01,3051.00,3238.00,2944.00,2971.69995,4877500,527.41272
2010-09-01,2713.85205,3079.00,2708.24805,3050.50,4620200,534.22382
2010-08-02,2800.00,2906.80005,2666.30005,2713.85205,2889900,475.26779
2010-07-01,2791.00,2910.00,2716.00,2788.3999,3761900,488.32312
2010-06-01,2655.00,2833.69995,2616.50,2791.00,3504500,488.77847
2010-05-03,2708.00,2735.00,2510.1001,2658.00,4052400,465.4866
2010-04-01,2620.19995,2824.69995,2617.3999,2738.14795,5442800,468.16586
2010-03-02,2631.552,2870.00,2604.00,2615.948,4426500,447.27225
2010-02-01,2447.00,2630.00,2329.00,2601.948,4146700,444.87854
2010-01-01,2604.69995,2702.8999,2404.80005,2475.50,4869800,423.25858
2009-12-01,2427.00,2614.00,2355.00,2601.1001,3716900,444.73355
2009-11-02,2214.69995,2457.00,2130.1001,2379.35205,3760200,406.81927
2009-10-01,2330.00,2352.6001,2142.14795,2206.19995,5880700,377.2139
2009-09-01,2139.948,2421.00,2120.00,2306.3999,5351500,387.35358
2009-08-03,2064.00,2204.00,1935.00,2131.14795,5017500,357.9205
2009-07-01,1770.552,2079.00,1665.00,2064.35205,7136600,346.7023
2009-06-01,1615.34802,2070.00,1601.00,1776.50,6588500,298.35834
2009-05-01,1493.00,1910.90002,1485.052,1605.09998,7445800,260.70413
2009-04-01,1331.15198,1517.65198,1300.15198,1493.00,6733800,242.49658
2009-03-02,1218.00,1397.09998,1151.50,1323.90002,6579900,215.03096
2009-02-02,1292.00,1325.00,1115.34802,1231.24805,6452100,199.98221
2009-01-01,1116.00,1319.00,1111.75195,1306.65198,8726000,212.22949
2008-12-01,1250.00,1298.69995,1065.00,1115.448,6689800,181.17369
2008-11-03,1401.09998,1447.00,1090.00,1243.84802,8233500,202.02873
2008-10-01,1425.00,1467.00,1040.00,1388.948,9976700,225.59621
2008-09-01,1750.00,1805.00,1320.00,1398.052,8730500,220.27321
2008-08-01,1560.00,1750.00,1545.00,1749.09998,6103500,275.58334
2008-07-01,1744.00,1885.00,1475.15198,1583.448,8562800,249.48369
2008-06-02,1980.00,2046.50,1695.00,1736.80005,7039500,273.64542
2008-05-02,1775.00,1978.00,1695.34802,1962.80005,8954000,309.25336
2008-04-01,1445.09998,1810.00,1410.19995,1753.09998,9626000,259.21045
2008-03-03,1541.00,1546.90002,1300.00,1439.90002,6939600,212.90123
2008-02-01,1506.00,1687.40002,1472.24805,1548.19995,4615500,228.91428
2008-01-01,1766.59998,1797.00,1255.00,1499.052,6830200,221.64734
2007-12-03,1602.50,1838.80005,1533.65198,1769.90002,5326800,261.69449
2007-11-01,1871.65198,1930.00,1517.24805,1602.50,8034700,236.94298
2007-10-01,1895.00,2141.948,1785.00,1837.448,7505100,271.68201
2007-09-03,1865.00,1950.00,1748.50,1892.75195,6204500,276.30594
2007-08-01,1971.00,2005.00,1743.15198,1854.552,6109200,270.72946
2007-07-02,1944.00,2050.00,1846.69995,1975.80005,7382200,288.42938
2007-06-01,483.25,2038.00,483.00,1929.052,5665000,281.60504
2007-05-03,2057.00,2093.24805,1901.00,1923.50,6647000,277.03757
2007-04-02,2000.00,2156.00,1910.00,2050.85205,6554700,295.37979
2007-03-01,2080.00,2184.948,1959.09998,2018.65198,6606300,290.7421
2007-02-01,2250.00,2415.00,2050.00,2077.552,5104600,299.22534
2007-01-02,2253.00,2325.00,2095.14795,2247.30005,5644700,323.67377
2006-12-01,2189.00,2280.00,2125.30005,2241.80005,5063000,322.88162
2006-11-01,2096.00,2265.00,2055.552,2179.69995,5165000,313.93747
2006-10-03,1875.00,2145.80005,1795.00,2095.50,6445000,301.81033
2006-09-01,1810.00,1878.00,1720.09998,1849.65198,3591600,263.83154
2006-08-01,1650.00,1819.00,414.52499,1806.40002,4333300,257.66214
2006-07-03,3085.00,3400.00,1572.00,1655.552,7444200,236.14542
2006-06-01,2949.00,3130.00,317.50,3078.9519,8471000,219.5885
2006-05-02,3189.3999,3300.00,356.25,363.73099,7226800,25.94102
2006-04-03,3000.00,3449.00,375.112,392.45599,12567900,24.9764
2006-03-01,2819.00,3074.00,368.888,2981.3999,8237600,189.74007
2006-02-01,2886.00,2925.00,350.50,2828.9519,8192900,180.03807
2006-01-02,3007.00,3079.896,343.763,2880.30396,8855400,183.30618
2005-12-01,2690.00,3035.00,2666.00,2996.8479,7315600,190.72319
2005-11-01,318.763,2767.00,316.25,2684.448,7051100,170.84166
2005-10-03,2525.00,2730.00,2400.00,2521.9519,9744700,160.50021
2005-09-01,2402.104,2561.00,303.125,2515.30396,6168500,156.87743
2005-08-01,2202.00,2383.00,285.306,2376.104,6271400,148.19563
2005-07-01,293.125,2399.9519,274.41901,2268.448,9149500,139.97206
2005-06-01,2255.00,2413.9519,273.75,2358.24805,7690800,145.51308
2005-05-02,1897.00,2258.00,249.13699,2250.448,8869200,135.65279
2005-04-01,2259.896,2422.80005,258.78101,1886.80005,9665200,113.73277
2005-03-01,2240.00,2315.00,271.388,2257.19995,6298900,136.05978
2005-02-01,2070.00,2247.9519,2020.00,2240.104,7559000,135.02927
2005-01-03,2119.00,2398.00,236.575,2068.64795,12315700,124.69422
2004-12-01,2150.00,2155.00,251.91901,2091.69604,7364800,126.08352
2004-11-01,1908.00,2168.80005,256.50,2149.19995,9782700,129.54974
2004-10-01,1735.00,1957.69604,212.625,238.29401,13529600,14.36392
2004-09-01,1575.00,1711.84802,202.83099,1695.50403,10294400,99.91381
2004-08-02,1550.00,1589.90405,186.00,1575.50403,10002500,92.84237
2004-07-01,1395.00,1565.00,182.881,1553.50403,12870800,91.54594
2004-06-01,5201.53613,5659.93604,4982.24023,5524.09619,14033400,81.38193
2004-05-03,5071.104,5487.71191,4125.08789,5200.896,13854900,76.62048
2004-04-01,4951.04004,5944.99219,167.673,5146.14404,18638000,69.01926
2004-03-01,5097.98389,5824.99219,4736.06396,4938.20801,17236400,66.23045
2004-02-03,5240.00,5710.01611,4836.09619,5062.46387,18969200,67.89695
2004-01-01,5598.01611,6100.00,5019.00781,5212.7998,15279400,69.91323
2003-12-01,4960.00,5984.99219,4700.00,5564.7041,13133100,74.63291
2003-11-03,4755.00781,5147.71191,143.16701,4925.95215,16296300,66.06608
2003-10-01,4499.00781,4824.99219,138.06599,4738.68799,20185300,63.05882
2003-09-01,4000.00,4576.99219,3800.00,4528.06396,28787500,54.35186
2003-08-01,3649.98389,3980.00,3018.00,3925.85596,22796800,47.12335
2003-07-01,3276.2561,3694.01611,2866.00,3602.20801,29278900,43.2385
2003-06-02,2750.00,3348.99194,2700.00,3273.98389,26184600,39.29872
2003-05-02,2818.70068,3070.00,2571.00171,2674.19849,32453500,32.09929
2003-04-01,4015.00806,4400.00,2300.00,2786.60156,41974400,27.50779
2003-03-03,4306.14404,4456.99219,135.23,4052.86401,24252300,40.00763
2003-02-03,4220.25586,4544.7041,4070.33594,4285.4082,22950700,42.30318
2003-01-01,4780.00,4871.71191,4180.00,4300.19189,26625200,42.44912
2002-12-02,4584.00,4841.98389,4390.14404,4773.31201,28535200,47.1195
2002-11-01,3800.00,4672.7041,140.20,142.44501,30852600,1.40614
2002-10-01,3388.00,3907.00806,3350.01611,3796.896,26259700,37.48086
2002-09-02,3645.31201,3707.71191,3329.98389,3406.46411,21049300,30.08158
2002-08-01,95.625,3634.68799,91.7812,3604.38403,20513800,31.82936
2002-07-01,103.125,108.75,92.9688,94.7937,17493300,0.8371
2002-06-03,106.844,110.938,95.3844,102.514,17757900,0.90527
2002-05-02,116.25,123.438,104.759,105.894,12229900,0.93512
2002-04-01,118.25,124.969,109.236,115.127,15821000,0.89537
2002-03-01,109.688,134.21899,109.219,117.144,22785100,0.91106
2002-02-01,123.475,124.344,109.031,110.416,17936300,0.85874
2002-01-01,128.03101,152.312,113.531,121.178,25810800,0.94243
2001-12-03,116.636,146.091,116.636,127.62,22359200,0.99254
2001-11-01,91.1047,130.925,87.5625,121.652,22874000,0.94612
2001-10-01,74.9688,96.875,67.4234,91.1359,24872000,0.70879
2001-09-03,111.25,111.647,66.0984,73.9703,25208200,0.52934
2001-08-01,117.969,123.562,106.25,110.583,14132700,0.79135
2001-07-02,119.062,124.678,100.00,117.277,20500700,0.83925
2001-06-01,118.281,124.844,98.0734,117.145,20295100,0.83831
2001-05-02,121.156,135.244,112.706,117.884,16227300,0.84359
2001-04-02,126.938,132.11099,84.4094,115.906,18710300,0.82944
2001-03-01,195.312,195.312,117.661,127.617,19736000,0.8536
2001-02-01,211.28101,215.938,173.009,195.052,20784200,1.30465
2001-01-01,178.28101,216.866,171.366,212.27299,29590100,1.41984
2000-12-01,223.438,251.30901,169.438,177.94099,28983400,1.1902
2000-11-01,229.68401,251.12199,223.75,224.505,17942000,1.50166
2000-10-03,228.90601,241.40601,191.25,222.905,25340400,1.49095
2000-09-04,262.50,279.65601,217.96899,230.039,22272700,1.52114
2000-08-01,213.75,268.84399,195.48801,260.21201,22298300,1.72066
2000-07-03,262.18799,275.375,198.50,211.289,15103100,1.39715
2000-06-01,217.188,279.68799,213.53101,259.70001,12873000,1.71727
2000-05-02,257.81201,273.125,172.658,218.711,15924300,1.44623
2000-04-03,265.65601,331.27802,208.46899,253.802,8013900,1.67827
2000-03-01,284.34399,435.37201,265.96899,280.31699,4558900,1.83133
2000-02-01,226.562,337.50,223.438,274.35599,6168600,1.79238
2000-01-03,244.14101,452.78101,175.047,225.67799,7889500,1.47437
1999-12-01,142.96899,226.987,141.10899,226.05901,6098700,0.73843
1999-11-01,110.781,152.703,103.125,144.16499,8637900,0.47092
1999-10-01,113.125,138.672,106.953,109.021,8145400,0.35612
1999-09-01,88.125,124.374,84.4719,111.456,5175400,0.35481
1999-08-02,75.9375,89.6852,74.6875,86.7281,4975100,0.27609
1999-07-01,57.0312,86.0227,56.8922,75.6859,7805500,0.24094
1999-06-01,50.4688,58.9062,47.1094,56.8906,5112500,0.1811
1999-05-03,41.6875,51.8594,40.2969,50.8594,6539100,0.1619
1999-04-01,45.3117,45.4656,38.2969,41.407,7109200,0.11859
1999-03-01,48.0469,54.0172,40.625,45.7812,9855500,0.13112
1999-02-01,36.7188,42.9344,34.5312,41.875,5039200,0.11993
1999-01-01,23.2812,39.0461,23.0156,36.8359,5587200,0.05275
1998-12-01,18.1641,24.2969,18.1172,23.1875,8956800,0.03321
1998-11-02,19.2188,19.3672,17.7586,18.207,5194700,0.02607
1998-10-05,18.9453,19.3359,16.7227,19.0574,13326800,0.02368
1998-09-01,19.6953,20.1562,17.8984,19.7379,8622500,0.02453
1998-08-03,20.1641,21.7727,19.2586,20.0488,12309100,0.02491
1998-07-01,17.3438,20.9531,16.7891,20.3609,13967500,0.0253
1998-06-01,19.2734,20.3125,14.6094,17.2523,13397500,0.02144
1998-05-04,17.0312,19.9199,16.7969,19.0703,21638700,0.0237
1998-04-01,14.5703,19.0547,14.3926,16.957,12775000,0.02107
1998-03-02,11.1641,14.6875,10.625,14.4543,6087300,0.01312
1998-02-02,8.67188,11.1016,8.20313,10.925,2339700,0.00991
1998-01-01,9.72578,10.2734,8.39844,8.62305,3711300,0.00782
1997-12-01,10.8984,11.2344,8.60156,9.6957,7549000,0.0088
1997-11-03,10.5082,11.7109,9.9625,10.8254,5139500,0.00815
1997-10-01,12.3828,12.5781,9.76563,10.5152,6348000,0.00791
1997-09-01,10.0234,12.8047,9.84375,12.6523,3925500,0.00952
1997-08-01,8.47656,18.7891,8.10352,9.93203,2565100,0.00747
1997-07-01,7.32422,9.87793,7.32422,8.04258,3693300,0.00303
1997-06-02,5.73438,7.61719,5.73438,7.25176,3364500,0.00273
1997-05-02,5.64063,5.82031,5.38281,5.7832,3863100,0.00218
1997-04-01,3.71113,5.85156,3.71094,5.67031,3777400,0.00057
1997-03-03,4.52734,4.6875,3.76992,3.99453,1739300,0.0004
1997-02-03,3.23047,4.01953,3.23047,4.00781,631000,0.0004
1997-01-01,3.08594,3.45703,3.08594,3.25781,599200,0.00033
1996-12-02,2.69531,3.04688,2.57813,3.00781,402800,0.0003
1996-11-01,2.65586,2.75781,2.61758,2.71484,174000,0.00027
1996-10-01,2.55859,2.8125,2.41895,2.65586,615600,0.00027
1996-09-02,2.66035,2.73438,2.55859,2.57617,558300,0.00011
1996-08-01,2.61719,2.75,2.46875,2.61719,309600,0.00012
1996-07-01,2.77344,2.79395,2.48438,2.57813,374600,0.00011
1996-06-03,2.52734,2.81641,2.57227,2.76172,768000,0.00012
1996-05-01,2.46289,2.75195,2.45703,2.52734,715600,0.00011
1996-04-02,1.96465,2.63633,1.94922,2.46289,958700,0.00011
1996-03-01,1.83203,1.96855,1.79688,1.96465,234400,0.00009
1996-02-01,1.5625,2.03125,1.5625,1.83203,518400,0.00008
1996-01-01,1.58984,1.59766,1.42578,1.5625,218700,0.00007
