Date,Open,High,Low,Close,Volume,Adj Close
2011-03-01,426.29999,469.70001,410.14999,442.50,2131700,213.31541
2011-02-01,445.70001,446.85001,393.14999,423.50,2537000,204.1561
2011-01-03,495.00,511.75,428.04999,440.85001,1880600,212.52
2010-12-01,450.00,489.60001,423.00,484.95001,1751300,233.77924
2010-11-01,2169.50,2383.94995,440.64999,447.54999,1340800,215.74985
2010-10-01,2023.00,2157.00,2010.00,2110.05005,1589400,203.43782
2010-09-01,1750.00,2034.75,1715.00,2020.50,2932300,194.80397
2010-08-02,1770.00,1857.00,1700.05005,1762.40002,1211900,156.59807
2010-07-01,1780.00,1840.00,1697.29993,1768.59998,1949900,157.14896
2010-06-01,1669.00,1825.00,1651.30005,1785.09998,1557600,158.61507
2010-05-03,1574.00,1674.00,1516.00,1664.1499,2530900,147.86804
2010-04-01,1795.00,1853.00,1511.00,1571.19995,2634500,139.60898
2010-03-01,1541.00,1812.00,1530.05005,1792.00,1658800,159.22816
2010-02-01,1446.25,1579.00,1433.59998,1539.69995,1797400,136.81006
2010-01-01,1522.00,1605.00,1400.00,1473.04993,1818800,130.88786
2009-12-01,1453.54993,1638.00,1430.05005,1508.80005,1645100,134.06444
2009-11-02,1390.00,1568.65002,1346.00,1451.79993,2123000,128.99969
2009-10-01,1400.00,1448.00,1309.00,1378.65002,2573500,122.49995
2009-09-01,1198.00,1434.00,1150.00,1407.65002,2916700,125.07674
2009-08-03,1198.75,1260.00,1148.25,1190.55005,2657400,105.78632
2009-07-01,1099.90002,1305.00,1085.30005,1174.75,4187400,92.31179
2009-06-01,1230.04993,1393.00,1050.00,1090.55005,5377300,85.69536
2009-05-01,1268.00,1599.00,1190.00,1213.75,4531000,95.3764
2009-04-01,1101.05005,1289.00,1051.65002,1268.00,2848700,99.63937
2009-03-02,1022.00,1124.00,954.00,1111.44995,2860700,87.33768
2009-02-02,1083.00,1125.00,990.50,1017.50,3578200,79.95509
2009-01-01,1078.00,1179.95007,1030.25,1074.44995,3218200,84.43022
2008-12-01,1035.04993,1149.84998,990.00,1064.15002,3199500,83.62085
2008-11-03,1124.00,1291.00,982.50,1082.1499,4694000,85.03529
2008-10-01,1480.50,1500.00,1004.70001,1118.25,4211500,87.87202
2008-09-01,1466.04993,1556.90002,1331.09998,1483.3501,2739400,116.56157
2008-08-01,1419.79993,1529.79993,1398.00,1472.29993,2212100,115.69324
2008-07-01,1409.94995,1486.95007,1275.00,1411.00,2868100,102.86004
2008-06-02,1429.50,1510.00,1272.19995,1400.94995,3908100,102.1274
2008-05-01,1469.90002,1520.15002,1284.90002,1402.70007,2199600,102.25498
2008-04-01,1248.00,1474.94995,1181.00,1447.80005,3285200,105.54271
2008-03-03,1208.00,1385.00,1177.09998,1229.34998,3536800,89.61799
2008-02-01,1133.00,1280.00,1050.55005,1227.00,1812600,89.44668
2008-01-01,1226.90002,1226.90002,870.00,1132.80005,2442400,82.57962
2007-12-03,1112.00,1273.90002,1065.04993,1203.75,1253000,87.75179
2007-11-01,1055.00,1169.6499,990.00,1102.59998,2082600,80.37809
2007-10-01,975.00,1079.00,860.00,1054.95007,1874900,76.90446
2007-09-03,923.00,1038.00,916.20001,964.80005,1939200,70.33265
2007-08-01,900.00,982.50,855.00,929.40002,2002500,67.75204
2007-07-02,1026.09998,1053.00,908.00,931.65002,2176200,67.91605
2007-06-01,1129.00,1129.00,1002.00,1025.50,2026600,74.7576
2007-05-01,1026.25,1135.00,910.04999,1119.30005,1839900,81.59549
2007-04-02,972.26801,1115.41003,943.50,1026.25,3516300,74.81227
2007-03-01,855.15002,1014.89996,835.67596,981.98096,2222100,71.58511
2007-02-01,961.85797,1031.00,836.56,863.79401,2476700,58.40626
2007-01-01,982.34998,1039.69995,894.18896,957.90704,2165800,64.7698
2006-12-01,952.74805,980.58704,841.20697,913.10498,2230400,61.74047
2006-11-01,857.93799,988.99902,823.54602,943.59302,2547300,63.80194
2006-10-02,931.35004,931.35004,827.35706,841.90399,993600,56.92614
2006-09-01,838.41907,886.70703,827.26404,865.70001,1265500,58.53513
2006-08-01,744.63098,851.43201,720.46399,845.06403,1766200,53.5047
2006-07-03,732.17596,776.14099,669.24799,758.89899,1352100,48.04922
2006-06-01,746.39703,833.771,591.72601,732.17596,2101500,46.35727
2006-05-02,802.16797,863.88702,707.35706,748.62799,2394300,47.39892
2006-04-03,808.67401,880.61798,725.01801,811.83405,1719100,51.40077
2006-03-01,725.01801,869.09204,654.375,798.96106,1766600,50.58572
2006-02-01,650.61096,800.75,646.01001,723.02002,2317000,45.77756
2006-01-02,626.48999,684.10004,590.23901,646.75299,1337800,40.94876
2005-12-01,616.45099,673.61603,591.448,633.55402,1040500,40.11308
2005-11-01,557.70599,644.52301,548.41101,616.45099,1219200,39.03021
2005-10-03,618.125,622.72595,513.13599,557.427,966300,35.29314
2005-09-01,594.88702,639.50299,60.7946,621.88898,1144400,39.37452
2005-08-01,587.45099,599.255,55.7706,582.52399,994900,34.6273
2005-07-01,53.6374,638.15601,53.4469,577.69098,1194600,34.34002
2005-06-01,503.79501,557.70599,49.1246,541.90497,1065300,32.21276
2005-05-02,429.573,527.96198,46.4755,488.086,817000,29.01357
2005-04-01,441.47098,488.737,42.7575,464.10498,870300,27.58806
2005-03-01,447.88501,459.17801,44.2447,433.61697,937200,25.77574
2005-02-01,461.82703,474.04999,428.59698,442.81897,1559800,26.32274
2005-01-03,527.03302,527.03302,43.2222,461.82703,1785900,27.45265
2004-12-01,471.26202,534.46899,45.5739,516.43604,1229700,30.6988
2004-11-01,415.39798,505.51398,45.3648,461.409,1482000,25.50518
2004-10-01,399.64297,422.69501,39.0394,41.0751,1669300,2.2705
2004-09-01,361.99799,415.491,35.2285,397.552,1654600,21.97537
2004-08-02,334.53098,393.64801,34.3919,359.81299,2080100,19.88929
2004-07-01,340.759,347.63699,33.481,330.255,1036600,18.25542
2004-06-01,366.785,389.92999,321.797,340.94501,1036000,18.84632
2004-05-03,695.27399,720.37,332.858,359.85999,1562700,19.89188
2004-04-01,594.88599,778.41797,33.6948,698.80603,1867700,19.31385
2004-03-01,617.56598,653.90997,549.33997,605.57599,1102500,16.73713
2004-02-03,557.70599,673.896,557.70599,604.55396,1682000,16.70888
2004-01-01,559.56598,602.974,543.76398,567.698,1388300,15.69024
2003-12-01,567.00201,644.15002,548.50397,553.66199,1266400,15.30231
2003-11-03,497.38202,574.43799,26.5863,556.87,1457200,15.39098
2003-10-01,461.224,512.11401,22.6336,498.776,1355300,13.78535
2003-09-01,478.13998,501.936,379.65802,457.366,1386200,12.64085
2003-08-01,373.664,477.76797,344.84799,469.35602,1326700,9.95439
2003-07-01,325.328,376.358,299.302,372.73401,1638300,7.90517
2003-06-02,276.716,337.31998,272.392,325.56,1015200,6.90468
2003-05-02,260.216,284.616,247.25,275.18201,659700,5.83623
2003-04-01,268.62799,278.668,251.66599,259.05399,299900,5.49418
2003-03-03,263.98001,269.55798,12.5949,252.26999,641400,5.3503
2003-02-03,270.302,304.36801,251.20001,261.23801,529400,5.5405
2003-01-01,27.6576,294.65399,13.6173,269.79001,559900,5.72187
2002-12-02,26.168,28.536,25.1502,27.9318,616700,0.2962
2002-11-01,25.1688,26.2586,24.2602,26.1262,503400,0.27705
2002-10-01,26.0264,27.7924,23.7026,25.7892,726900,0.27348
2002-09-02,27.5136,29.2796,25.7986,26.0426,210400,0.27616
2002-08-01,25.9752,27.8736,23.2378,27.539,301500,0.29203
2002-07-01,25.5662,26.491,24.4066,25.436,356200,0.16461
2002-06-03,13.2455,14.0589,11.4795,13.0248,430600,0.08429
2002-05-02,14.4539,15.0743,12.7808,12.998,472700,0.08412
2002-04-01,15.9016,16.3594,13.4779,14.6386,669800,0.09473
2002-03-01,14.8489,15.6855,14.6398,15.517,509400,0.10042
2002-02-01,14.2529,15.4996,14.0821,14.6851,595700,0.09504
2002-01-01,13.4082,16.0736,12.8098,14.4028,1463200,0.09321
2001-12-03,13.3733,13.9427,12.5739,13.3199,466400,0.0862
2001-11-01,13.0132,14.0821,12.9818,13.292,1303300,0.08602
2001-10-01,12.5252,13.5709,11.7583,12.8819,957200,0.08337
2001-09-03,12.6413,13.9891,11.3028,12.4601,2034000,0.08064
2001-08-01,13.931,13.9427,12.1441,12.4578,367000,0.08062
2001-07-02,11.9675,14.756,11.4411,13.9148,932400,0.09005
2001-06-01,13.9427,14.2877,11.9791,12.0767,694100,0.0468
2001-05-02,13.1038,15.0348,12.5484,13.9066,1107200,0.0539
2001-04-02,12.3392,13.127,10.9694,12.7959,1029000,0.04959
2001-03-01,13.5244,14.4156,10.0155,12.6286,1268500,0.04894
2001-02-01,14.0135,14.7014,13.2839,13.7068,1349300,0.05312
2001-01-01,12.5484,14.3145,12.0836,14.0914,2088000,0.05461
2000-12-01,11.6444,14.0124,11.4562,12.4996,2481700,0.04844
2000-11-01,12.897,13.6382,11.6189,11.7513,2511200,0.04554
2000-10-03,9.7831,12.9202,9.56815,12.6413,2876800,0.04899
2000-09-04,13.1758,13.6824,9.92253,10.1096,3054800,0.03918
2000-08-01,14.175,14.756,12.9202,13.0585,1784400,0.05061
2000-07-03,12.9434,15.0813,12.3451,14.1076,2163800,0.05468
2000-06-01,9.87605,15.0813,9.75986,12.5496,2028300,0.04864
2000-05-02,8.04027,11.5887,6.646,10.3083,1817900,0.03995
2000-04-03,15.0674,15.2207,8.50967,8.57938,1190700,0.03325
2000-03-01,20.2169,21.5182,13.2455,14.713,3715600,0.05702
2000-02-01,15.2595,24.0666,15.1046,20.644,4673900,0.0244
2000-01-03,13.9427,16.2633,10.5422,15.0186,2503400,0.01775
1999-12-01,12.3547,15.1123,11.0767,13.1611,4350500,0.01556
1999-11-01,9.40355,12.3857,7.47481,12.0348,4072700,0.00477
1999-10-01,8.91556,11.4872,7.94732,9.3288,3046700,0.0037
1999-09-01,5.80944,9.63593,5.33423,9.10068,5515600,0.00361
1999-08-02,3.75716,6.18125,3.65724,5.74128,7979500,0.00228
1999-07-01,3.55538,4.46436,3.48566,3.89349,2195800,0.00154
1999-06-01,3.81951,3.8962,3.37219,3.5395,1379500,0.0014
1999-05-03,3.70255,4.10534,3.4237,3.87219,6213900,0.00153
1999-04-01,4.10534,4.3749,2.86522,3.43338,5021900,0.00136
1999-03-01,2.4237,4.06583,2.40124,4.06583,10602100,0.00161
1999-02-01,2.3931,2.62587,2.20759,2.22308,2980200,0.00088
1999-01-01,2.13013,2.43997,2.09605,2.34314,1784200,0.00093
1998-12-01,2.44306,2.47095,2.03718,2.11154,2506800,0.00084
1998-11-02,2.51549,2.63323,2.39388,2.4632,236400,0.00098
1998-10-05,2.75755,2.75755,2.39349,2.51859,628400,0.001
1998-09-01,2.39155,2.87374,2.32378,2.73005,1647700,0.00108
1998-08-03,2.25406,2.96049,2.24632,2.52014,1703400,0.001
1998-07-01,2.21533,2.50193,2.01394,2.29705,1013100,0.00091
1998-06-01,2.71882,2.76529,1.69636,2.20371,1628300,0.00087
1998-05-04,2.378,2.88148,2.01394,2.63787,3324600,0.00105
1998-04-01,1.89,2.88071,1.88807,2.30828,3648300,0.00091
1998-03-02,1.87451,2.13013,1.66537,1.81138,1069000,0.00072
1998-02-02,1.69636,1.87064,1.69636,1.85282,352500,0.00073
1998-01-01,1.73509,2.01394,1.68086,1.72734,253200,0.00068
1997-12-01,2.05267,2.06816,1.63439,1.73392,939400,0.00069
1997-11-03,2.20759,2.36251,2.05267,2.06042,267600,0.00082
1997-10-01,2.34701,2.43416,2.16886,2.23663,176600,0.00089
1997-09-01,2.29279,2.44771,2.20759,2.34314,244000,0.00093
1997-08-01,1.96746,2.71301,1.93648,2.31603,1740800,0.00092
1997-07-01,1.91324,2.18435,1.82029,1.93648,662400,0.00077
1997-06-02,1.97521,2.00426,1.89775,1.92021,235400,0.00076
1997-05-02,2.05267,2.07939,1.93648,1.95933,215700,0.00078
1997-04-01,1.99845,2.14562,1.95197,2.04454,309000,0.00081
1997-03-03,2.01394,2.20759,1.90627,2.01394,570100,0.0008
1997-02-03,1.89698,2.07591,1.82029,1.88226,361400,0.00075
1997-01-01,1.84353,1.99845,1.71959,1.94074,371400,0.00077
1996-12-02,1.64988,1.89698,1.55887,1.82184,324000,0.00072
1996-11-01,1.64988,1.7041,1.53369,1.6646,784800,0.00066
1996-10-01,1.66537,1.78156,1.58791,1.63439,732500,0.00065
1996-09-02,2.01781,2.05267,1.55693,1.65647,506500,0.00066
1996-08-01,2.05267,2.12238,2.01394,2.01704,102000,0.0008
1996-07-01,2.14562,2.1921,2.01394,2.03718,258100,0.00081
1996-06-03,2.13013,2.20759,2.01433,2.15027,431700,0.00085
1996-05-01,2.17351,2.32378,1.95972,2.13013,365300,0.00084
1996-04-01,2.07591,2.20759,1.98296,2.17351,280200,0.00086
1996-03-01,2.16925,2.20565,1.98334,2.07591,273100,0.00082
1996-02-01,1.62897,2.2072,1.64988,2.16925,699000,0.00086
1996-01-01,1.81293,1.8048,1.54918,1.62897,295100,0.00065
